 

stn;time;rre150d0
BEZ;19920706;0.5
BEZ;19920707;0.0
BEZ;19920708;0.0
BEZ;19920709;2.4
BEZ;19920710;5.2
BEZ;19920711;8.5
BEZ;19920712;24.2
BEZ;19920713;0.0
BEZ;19920714;0.0
BEZ;19920715;0.0
BEZ;19920716;0.0
BEZ;19920717;0.0
BEZ;19920718;0.0
BEZ;19920719;0.0
BEZ;19920720;0.0
BEZ;19920721;9.0
BEZ;19920722;10.1
BEZ;19920723;0.0
BEZ;19920724;0.2
BEZ;19920725;0.0
BEZ;19920726;0.0
BEZ;19920727;0.0
BEZ;19920728;0.0
BEZ;19920729;0.0
BEZ;19920730;0.0
BEZ;19920731;1.7
BEZ;19920801;0.3
BEZ;19920802;0.0
BEZ;19920803;8.8
BEZ;19920804;0.0
BEZ;19920805;0.0
BEZ;19920806;0.0
BEZ;19920807;0.0
BEZ;19920808;0.0
BEZ;19920809;0.0
BEZ;19920810;1.1
BEZ;19920811;0.1
BEZ;19920812;0.0
BEZ;19920813;0.0
BEZ;19920814;6.6
BEZ;19920815;0.0
BEZ;19920816;0.0
BEZ;19920817;0.0
BEZ;19920818;0.0
BEZ;19920819;0.0
BEZ;19920820;1.1
BEZ;19920821;9.7
BEZ;19920822;0.3
BEZ;19920823;1.9
BEZ;19920824;0.0
BEZ;19920825;0.0
BEZ;19920826;0.6
BEZ;19920827;0.0
BEZ;19920828;0.0
BEZ;19920829;6.3
BEZ;19920830;0.0
BEZ;19920831;28.0
BEZ;19920901;1.7
BEZ;19920902;1.3
BEZ;19920903;2.1
BEZ;19920904;13.8
BEZ;19920905;0.2
BEZ;19920906;0.0
BEZ;19920907;0.4
BEZ;19920908;0.2
BEZ;19920909;0.3
BEZ;19920910;0.4
BEZ;19920911;1.7
BEZ;19920912;0.0
BEZ;19920913;1.2
BEZ;19920914;3.1
BEZ;19920915;0.0
BEZ;19920916;0.0
BEZ;19920917;0.0
BEZ;19920918;0.0
BEZ;19920919;0.0
BEZ;19920920;0.0
BEZ;19920921;0.0
BEZ;19920922;0.0
BEZ;19920923;2.2
BEZ;19920924;0.0
BEZ;19920925;0.0
BEZ;19920926;0.0
BEZ;19920927;0.0
BEZ;19920928;7.5
BEZ;19920929;3.4
BEZ;19920930;0.0
BEZ;19921001;0.3
BEZ;19921002;4.6
BEZ;19921003;0.2
BEZ;19921004;0.0
BEZ;19921005;0.0
BEZ;19921006;0.5
BEZ;19921007;0.0
BEZ;19921008;0.0
BEZ;19921009;2.3
BEZ;19921010;5.4
BEZ;19921011;0.0
BEZ;19921012;0.0
BEZ;19921013;0.0
BEZ;19921014;0.0
BEZ;19921015;1.6
BEZ;19921016;6.0
BEZ;19921017;18.3
BEZ;19921018;0.4
BEZ;19921019;0.0
BEZ;19921020;0.5
BEZ;19921021;13.1
BEZ;19921022;0.0
BEZ;19921023;19.2
BEZ;19921024;10.2
BEZ;19921025;26.8
BEZ;19921026;1.9
BEZ;19921027;3.8
BEZ;19921028;33.5
BEZ;19921029;0.0
BEZ;19921030;5.5
BEZ;19921031;0.2
BEZ;19921101;0.0
BEZ;19921102;5.9
BEZ;19921103;6.0
BEZ;19921104;4.7
BEZ;19921105;0.0
BEZ;19921106;0.1
BEZ;19921107;0.0
BEZ;19921108;0.0
BEZ;19921109;0.0
BEZ;19921110;11.7
BEZ;19921111;31.6
BEZ;19921112;12.7
BEZ;19921113;7.9
BEZ;19921114;5.7
BEZ;19921115;27.5
BEZ;19921116;1.9
BEZ;19921117;8.6
BEZ;19921118;14.4
BEZ;19921119;6.3
BEZ;19921120;0.0
BEZ;19921121;36.7
BEZ;19921122;14.8
BEZ;19921123;0.0
BEZ;19921124;0.0
BEZ;19921125;5.6
BEZ;19921126;21.5
BEZ;19921127;0.0
BEZ;19921128;21.7
BEZ;19921129;4.5
BEZ;19921130;0.0
BEZ;19921201;0.0
BEZ;19921202;6.4
BEZ;19921203;14.4
BEZ;19921204;12.4
BEZ;19921205;2.5
BEZ;19921206;1.5
