 

stn;time;rre150d0
SMA;19930114;3.7
SMA;19930115;0.0
SMA;19930116;0.0
SMA;19930117;0.0
SMA;19930118;0.0
SMA;19930119;0.0
SMA;19930120;0.0
SMA;19930121;0.0
SMA;19930122;0.6
SMA;19930123;0.2
SMA;19930124;7.8
SMA;19930125;1.7
SMA;19930126;0.7
SMA;19930127;3.5
SMA;19930128;1.8
SMA;19930129;0.1
SMA;19930130;0.0
SMA;19930131;0.0
SMA;19930201;0.0
SMA;19930202;0.0
SMA;19930203;0.0
SMA;19930204;0.0
SMA;19930205;0.0
SMA;19930206;0.0
SMA;19930207;0.0
SMA;19930208;0.0
SMA;19930209;0.0
SMA;19930210;0.0
SMA;19930211;0.0
SMA;19930212;0.0
SMA;19930213;0.0
SMA;19930214;0.0
SMA;19930215;0.0
SMA;19930216;0.0
SMA;19930217;8.0
SMA;19930218;0.0
SMA;19930219;2.9
SMA;19930220;1.5
SMA;19930221;9.9
SMA;19930222;0.0
SMA;19930223;1.3
SMA;19930224;0.0
SMA;19930225;0.0
SMA;19930226;0.0
SMA;19930227;0.0
SMA;19930228;0.0
SMA;19930301;0.0
SMA;19930302;1.4
SMA;19930303;3.5
SMA;19930304;0.3
SMA;19930305;0.0
SMA;19930306;0.6
