 

stn;time;rre150d0
ZHWIN;19911211;0.0
ZHWIN;19911212;0.0
ZHWIN;19911213;0.0
ZHWIN;19911214;0.0
ZHWIN;19911215;0.0
ZHWIN;19911216;0.0
ZHWIN;19911217;9.0
ZHWIN;19911218;5.5
ZHWIN;19911219;5.5
ZHWIN;19911220;4.0
ZHWIN;19911221;11.0
ZHWIN;19911222;5.0
ZHWIN;19911223;0.0
ZHWIN;19911224;1.5
ZHWIN;19911225;0.0
ZHWIN;19911226;0.0
ZHWIN;19911227;0.0
ZHWIN;19911228;0.0
ZHWIN;19911229;0.0
ZHWIN;19911230;0.0
ZHWIN;19911231;0.0
ZHWIN;19920101;0.0
ZHWIN;19920102;0.0
ZHWIN;19920103;0.0
ZHWIN;19920104;0.0
ZHWIN;19920105;0.0
ZHWIN;19920106;0.0
ZHWIN;19920107;0.0
ZHWIN;19920108;0.0
ZHWIN;19920109;0.5
ZHWIN;19920110;6.0
ZHWIN;19920111;0.0
ZHWIN;19920112;0.0
ZHWIN;19920113;0.0
ZHWIN;19920114;0.0
ZHWIN;19920115;0.0
ZHWIN;19920116;0.0
ZHWIN;19920117;0.0
ZHWIN;19920118;0.0
ZHWIN;19920119;0.0
ZHWIN;19920120;3.5
ZHWIN;19920121;0.0
ZHWIN;19920122;0.0
ZHWIN;19920123;0.0
ZHWIN;19920124;0.0
ZHWIN;19920125;0.0
ZHWIN;19920126;0.0
ZHWIN;19920127;0.0
ZHWIN;19920128;0.0
ZHWIN;19920129;0.0
ZHWIN;19920130;0.5
ZHWIN;19920131;0.5
ZHWIN;19920201;0.0
ZHWIN;19920202;0.0
ZHWIN;19920203;2.0
ZHWIN;19920204;5.0
ZHWIN;19920205;12.5
ZHWIN;19920206;0.0
ZHWIN;19920207;0.0
ZHWIN;19920208;0.0
ZHWIN;19920209;0.0
ZHWIN;19920210;2.0
ZHWIN;19920211;2.0
ZHWIN;19920212;1.0
ZHWIN;19920213;4.0
ZHWIN;19920214;2.0
ZHWIN;19920215;6.0
ZHWIN;19920216;3.5
ZHWIN;19920217;1.5
ZHWIN;19920218;0.5
ZHWIN;19920219;0.0
ZHWIN;19920220;0.0
ZHWIN;19920221;0.5
ZHWIN;19920222;0.0
ZHWIN;19920223;0.0
ZHWIN;19920224;0.0
ZHWIN;19920225;0.0
ZHWIN;19920226;0.0
ZHWIN;19920227;0.0
ZHWIN;19920228;0.0
ZHWIN;19920229;0.0
ZHWIN;19920301;0.0
ZHWIN;19920302;2.0
ZHWIN;19920303;0.0
