 

stn;time;rre150d0
EBK;19911122;0.0
EBK;19911123;0.0
EBK;19911124;0.0
EBK;19911125;0.0
EBK;19911126;0.0
EBK;19911127;0.0
EBK;19911128;0.0
EBK;19911129;0.0
EBK;19911130;0.0
EBK;19911201;0.0
EBK;19911202;0.0
EBK;19911203;0.0
EBK;19911204;0.0
EBK;19911205;0.7
EBK;19911206;0.0
EBK;19911207;0.0
EBK;19911208;0.0
EBK;19911209;0.0
EBK;19911210;0.0
EBK;19911211;0.0
EBK;19911212;0.0
EBK;19911213;0.0
EBK;19911214;0.0
EBK;19911215;0.0
EBK;19911216;0.0
EBK;19911217;13.9
EBK;19911218;30.7
EBK;19911219;31.1
EBK;19911220;14.4
EBK;19911221;52.5
EBK;19911222;33.5
EBK;19911223;3.2
EBK;19911224;0.5
EBK;19911225;1.4
EBK;19911226;4.6
EBK;19911227;6.3
EBK;19911228;0.0
EBK;19911229;0.0
EBK;19911230;0.0
EBK;19911231;0.0
EBK;19920101;0.0
EBK;19920102;0.0
EBK;19920103;0.0
EBK;19920104;0.6
EBK;19920105;0.1
EBK;19920106;0.0
EBK;19920107;0.0
EBK;19920108;0.3
EBK;19920109;0.2
EBK;19920110;2.0
EBK;19920111;0.0
EBK;19920112;0.0
EBK;19920113;0.0
EBK;19920114;0.0
EBK;19920115;0.0
EBK;19920116;0.0
EBK;19920117;0.0
EBK;19920118;0.0
EBK;19920119;7.1
EBK;19920120;0.7
EBK;19920121;0.2
EBK;19920122;0.0
EBK;19920123;0.0
EBK;19920124;0.0
EBK;19920125;0.0
EBK;19920126;0.0
EBK;19920127;0.0
EBK;19920128;0.0
EBK;19920129;0.0
EBK;19920130;0.0
EBK;19920131;0.0
EBK;19920201;0.0
EBK;19920202;0.0
EBK;19920203;16.0
EBK;19920204;57.0
EBK;19920205;27.3
EBK;19920206;0.8
EBK;19920207;0.0
EBK;19920208;0.0
EBK;19920209;8.2
EBK;19920210;0.2
EBK;19920211;10.2
EBK;19920212;0.6
EBK;19920213;13.9
EBK;19920214;0.0
EBK;19920215;41.1
EBK;19920216;5.4
EBK;19920217;9.0
EBK;19920218;0.0
EBK;19920219;0.0
EBK;19920220;0.0
EBK;19920221;0.0
EBK;19920222;0.0
EBK;19920223;0.0
EBK;19920224;0.0
EBK;19920225;0.0
EBK;19920226;0.0
EBK;19920227;0.0
EBK;19920228;0.0
EBK;19920229;0.0
EBK;19920301;0.0
EBK;19920302;6.2
EBK;19920303;0.0
EBK;19920304;0.0
EBK;19920305;0.0
EBK;19920306;0.1
EBK;19920307;0.0
EBK;19920308;0.0
EBK;19920309;0.0
EBK;19920310;6.2
EBK;19920311;4.0
EBK;19920312;1.5
EBK;19920313;12.8
EBK;19920314;52.9
EBK;19920315;63.5
EBK;19920316;0.4
EBK;19920317;0.0
EBK;19920318;0.0
EBK;19920319;6.0
EBK;19920320;0.9
EBK;19920321;1.3
EBK;19920322;35.1
EBK;19920323;20.9
EBK;19920324;4.7
EBK;19920325;2.4
EBK;19920326;0.0
EBK;19920327;0.4
EBK;19920328;18.6
EBK;19920329;1.1
EBK;19920330;0.0
EBK;19920331;23.2
EBK;19920401;0.8
EBK;19920402;2.8
EBK;19920403;0.2
EBK;19920404;1.8
EBK;19920405;3.8
EBK;19920406;0.0
EBK;19920407;0.0
EBK;19920408;0.0
EBK;19920409;0.0
EBK;19920410;0.0
EBK;19920411;0.0
EBK;19920412;2.8
EBK;19920413;3.9
EBK;19920414;0.0
EBK;19920415;18.2
EBK;19920416;9.2
EBK;19920417;3.7
EBK;19920418;12.8
EBK;19920419;5.0
EBK;19920420;0.0
EBK;19920421;0.2
EBK;19920422;11.8
EBK;19920423;18.6
EBK;19920424;0.0
EBK;19920425;0.0
EBK;19920426;2.7
EBK;19920427;8.7
EBK;19920428;34.5
EBK;19920429;4.6
EBK;19920430;0.4
EBK;19920501;0.8
EBK;19920502;0.9
EBK;19920503;0.0
EBK;19920504;0.0
EBK;19920505;0.0
EBK;19920506;0.0
EBK;19920507;0.0
EBK;19920508;0.0
EBK;19920509;0.5
EBK;19920510;0.5
EBK;19920511;7.5
EBK;19920512;0.0
EBK;19920513;0.0
EBK;19920514;0.0
EBK;19920515;0.0
EBK;19920516;0.0
EBK;19920517;0.0
EBK;19920518;0.0
EBK;19920519;0.0
EBK;19920520;0.2
EBK;19920521;0.0
EBK;19920522;0.0
EBK;19920523;0.0
EBK;19920524;4.0
EBK;19920525;0.0
EBK;19920526;5.5
EBK;19920527;0.0
EBK;19920528;0.0
EBK;19920529;16.9
EBK;19920530;0.7
EBK;19920531;21.2
EBK;19920601;1.5
EBK;19920602;0.0
EBK;19920603;9.6
EBK;19920604;2.3
EBK;19920605;0.3
EBK;19920606;0.4
EBK;19920607;6.8
EBK;19920608;6.3
EBK;19920609;0.8
EBK;19920610;6.4
EBK;19920611;9.3
EBK;19920612;6.2
EBK;19920613;0.5
EBK;19920614;0.0
EBK;19920615;0.0
EBK;19920616;0.0
EBK;19920617;1.3
EBK;19920618;8.3
EBK;19920619;3.9
EBK;19920620;0.3
EBK;19920621;0.0
EBK;19920622;0.0
EBK;19920623;7.9
EBK;19920624;23.0
EBK;19920625;11.7
EBK;19920626;2.8
EBK;19920627;0.0
EBK;19920628;0.0
EBK;19920629;0.0
EBK;19920630;0.0
EBK;19920701;7.6
EBK;19920702;1.7
EBK;19920703;0.0
EBK;19920704;25.8
EBK;19920705;8.3
EBK;19920706;1.4
EBK;19920707;0.2
EBK;19920708;0.2
EBK;19920709;25.8
EBK;19920710;18.3
EBK;19920711;11.6
EBK;19920712;7.8
EBK;19920713;0.0
EBK;19920714;0.0
EBK;19920715;0.0
EBK;19920716;0.0
EBK;19920717;2.6
EBK;19920718;0.0
EBK;19920719;0.0
EBK;19920720;0.1
EBK;19920721;1.5
EBK;19920722;14.4
EBK;19920723;0.0
EBK;19920724;2.7
EBK;19920725;0.0
EBK;19920726;0.0
EBK;19920727;0.0
EBK;19920728;0.0
EBK;19920729;0.2
EBK;19920730;0.0
EBK;19920731;13.6
EBK;19920801;5.2
EBK;19920802;0.0
EBK;19920803;18.6
EBK;19920804;4.6
EBK;19920805;0.0
EBK;19920806;0.0
EBK;19920807;1.6
EBK;19920808;0.0
EBK;19920809;0.1
EBK;19920810;32.7
EBK;19920811;19.1
EBK;19920812;0.0
EBK;19920813;0.0
EBK;19920814;7.0
EBK;19920815;0.0
EBK;19920816;0.0
EBK;19920817;0.0
EBK;19920818;0.0
EBK;19920819;0.0
EBK;19920820;32.5
EBK;19920821;7.8
EBK;19920822;5.4
EBK;19920823;4.1
EBK;19920824;0.0
EBK;19920825;0.0
EBK;19920826;0.0
EBK;19920827;0.5
EBK;19920828;0.0
EBK;19920829;28.9
EBK;19920830;0.0
EBK;19920831;41.6
EBK;19920901;1.9
EBK;19920902;0.3
EBK;19920903;16.1
EBK;19920904;25.1
EBK;19920905;0.6
EBK;19920906;0.0
EBK;19920907;0.0
EBK;19920908;4.4
EBK;19920909;0.8
EBK;19920910;5.9
EBK;19920911;0.0
EBK;19920912;0.0
EBK;19920913;0.0
EBK;19920914;24.5
EBK;19920915;0.0
EBK;19920916;0.0
EBK;19920917;0.0
EBK;19920918;0.0
EBK;19920919;0.0
EBK;19920920;0.0
EBK;19920921;0.0
EBK;19920922;0.2
EBK;19920923;2.1
EBK;19920924;0.1
EBK;19920925;0.0
EBK;19920926;0.0
EBK;19920927;0.0
EBK;19920928;9.6
EBK;19920929;13.6
EBK;19920930;1.0
EBK;19921001;0.5
EBK;19921002;4.3
EBK;19921003;0.0
EBK;19921004;0.0
EBK;19921005;0.0
EBK;19921006;7.1
EBK;19921007;0.1
EBK;19921008;0.0
EBK;19921009;0.2
EBK;19921010;3.6
EBK;19921011;0.2
EBK;19921012;0.0
EBK;19921013;0.0
EBK;19921014;0.0
EBK;19921015;0.0
EBK;19921016;1.1
EBK;19921017;12.8
EBK;19921018;0.4
EBK;19921019;0.3
EBK;19921020;4.2
EBK;19921021;34.6
EBK;19921022;0.0
EBK;19921023;29.4
EBK;19921024;24.9
EBK;19921025;26.0
EBK;19921026;3.1
EBK;19921027;3.9
EBK;19921028;54.4
EBK;19921029;0.2
EBK;19921030;1.3
EBK;19921031;0.1
EBK;19921101;0.0
EBK;19921102;2.9
EBK;19921103;27.2
EBK;19921104;7.9
EBK;19921105;0.0
EBK;19921106;0.0
EBK;19921107;0.0
EBK;19921108;0.0
EBK;19921109;0.0
EBK;19921110;16.0
EBK;19921111;27.0
EBK;19921112;15.5
EBK;19921113;10.4
EBK;19921114;7.4
EBK;19921115;12.3
EBK;19921116;7.2
EBK;19921117;4.5
EBK;19921118;14.4
EBK;19921119;10.7
EBK;19921120;1.0
EBK;19921121;70.9
EBK;19921122;36.2
EBK;19921123;0.0
EBK;19921124;0.0
EBK;19921125;0.2
EBK;19921126;38.8
EBK;19921127;0.4
EBK;19921128;19.9
EBK;19921129;13.1
EBK;19921130;0.0
EBK;19921201;0.0
EBK;19921202;5.8
EBK;19921203;23.7
EBK;19921204;12.3
EBK;19921205;9.9
EBK;19921206;2.2
EBK;19921207;11.4
EBK;19921208;8.0
EBK;19921209;0.4
EBK;19921210;0.0
EBK;19921211;0.6
EBK;19921212;30.2
EBK;19921213;0.0
EBK;19921214;0.0
EBK;19921215;0.0
EBK;19921216;0.0
EBK;19921217;0.0
EBK;19921218;0.0
EBK;19921219;0.0
EBK;19921220;0.0
EBK;19921221;0.0
EBK;19921222;0.0
EBK;19921223;0.0
EBK;19921224;0.0
EBK;19921225;0.0
EBK;19921226;0.0
EBK;19921227;0.0
EBK;19921228;0.0
EBK;19921229;0.0
EBK;19921230;0.0
EBK;19921231;0.0
EBK;19930101;0.0
EBK;19930102;0.0
EBK;19930103;0.0
EBK;19930104;0.0
EBK;19930105;0.0
EBK;19930106;1.2
EBK;19930107;5.7
EBK;19930108;9.6
EBK;19930109;0.0
EBK;19930110;0.0
EBK;19930111;3.7
EBK;19930112;8.8
EBK;19930113;4.5
EBK;19930114;20.9
EBK;19930115;0.0
EBK;19930116;0.0
EBK;19930117;0.0
EBK;19930118;0.0
EBK;19930119;0.0
EBK;19930120;0.0
EBK;19930121;0.0
EBK;19930122;5.2
EBK;19930123;10.7
EBK;19930124;6.3
EBK;19930125;4.4
EBK;19930126;7.3
EBK;19930127;17.1
EBK;19930128;8.7
EBK;19930129;0.8
EBK;19930130;0.0
EBK;19930131;0.0
EBK;19930201;0.0
EBK;19930202;0.0
EBK;19930203;0.0
EBK;19930204;0.0
EBK;19930205;0.0
EBK;19930206;0.0
EBK;19930207;0.0
EBK;19930208;0.0
EBK;19930209;0.0
EBK;19930210;0.0
EBK;19930211;0.0
EBK;19930212;0.0
EBK;19930213;0.0
EBK;19930214;0.0
EBK;19930215;0.0
EBK;19930216;0.6
EBK;19930217;7.3
EBK;19930218;0.1
EBK;19930219;10.5
EBK;19930220;9.8
EBK;19930221;15.7
EBK;19930222;2.5
EBK;19930223;3.2
EBK;19930224;0.0
EBK;19930225;0.0
EBK;19930226;0.0
EBK;19930227;0.0
EBK;19930228;0.0
EBK;19930301;0.0
EBK;19930302;3.0
EBK;19930303;4.9
EBK;19930304;0.1
EBK;19930305;0.0
EBK;19930306;5.1
