 

stn;time;rre150d0
AFT;19920309;0.0
AFT;19920310;1.1
AFT;19920311;0.0
AFT;19920312;2.8
AFT;19920313;3.5
AFT;19920314;12.0
AFT;19920315;14.5
AFT;19920316;0.0
AFT;19920317;0.0
AFT;19920318;0.0
AFT;19920319;4.0
AFT;19920320;0.2
AFT;19920321;1.8
AFT;19920322;4.7
AFT;19920323;9.5
AFT;19920324;4.9
AFT;19920325;2.3
AFT;19920326;0.0
AFT;19920327;3.5
AFT;19920328;1.9
AFT;19920329;0.2
AFT;19920330;0.0
AFT;19920331;9.3
AFT;19920401;0.6
AFT;19920402;13.6
AFT;19920403;8.9
AFT;19920404;4.8
AFT;19920405;7.3
AFT;19920406;0.0
AFT;19920407;0.0
AFT;19920408;0.0
AFT;19920409;0.0
AFT;19920410;0.0
AFT;19920411;0.0
AFT;19920412;0.0
AFT;19920413;1.6
AFT;19920414;0.0
AFT;19920415;8.2
AFT;19920416;0.4
AFT;19920417;1.0
AFT;19920418;3.4
AFT;19920419;2.4
AFT;19920420;0.0
AFT;19920421;0.0
AFT;19920422;1.3
AFT;19920423;1.2
AFT;19920424;0.0
AFT;19920425;0.0
AFT;19920426;6.4
AFT;19920427;6.6
AFT;19920428;8.4
AFT;19920429;0.2
AFT;19920430;0.0
AFT;19920501;2.8
AFT;19920502;2.7
AFT;19920503;0.0
AFT;19920504;0.2
AFT;19920505;0.0
AFT;19920506;0.0
AFT;19920507;0.0
AFT;19920508;0.0
AFT;19920509;0.3
AFT;19920510;0.4
AFT;19920511;3.6
AFT;19920512;0.0
AFT;19920513;0.0
AFT;19920514;0.0
AFT;19920515;0.0
AFT;19920516;0.0
AFT;19920517;0.0
AFT;19920518;0.0
AFT;19920519;0.0
AFT;19920520;0.0
AFT;19920521;0.0
AFT;19920522;0.0
AFT;19920523;0.0
AFT;19920524;2.0
AFT;19920525;0.0
AFT;19920526;0.1
AFT;19920527;0.0
AFT;19920528;0.0
AFT;19920529;2.3
AFT;19920530;0.0
AFT;19920531;4.0
AFT;19920601;2.8
AFT;19920602;0.0
AFT;19920603;10.8
AFT;19920604;0.5
AFT;19920605;0.1
AFT;19920606;0.0
AFT;19920607;9.8
AFT;19920608;1.0
AFT;19920609;2.4
AFT;19920610;17.8
AFT;19920611;0.3
AFT;19920612;2.6
AFT;19920613;0.0
AFT;19920614;0.0
AFT;19920615;0.0
AFT;19920616;0.0
AFT;19920617;1.0
AFT;19920618;13.2
AFT;19920619;2.1
AFT;19920620;0.0
AFT;19920621;0.0
AFT;19920622;0.0
AFT;19920623;1.2
AFT;19920624;19.3
AFT;19920625;14.4
AFT;19920626;0.1
AFT;19920627;0.0
AFT;19920628;0.0
AFT;19920629;0.0
AFT;19920630;0.0
AFT;19920701;7.7
AFT;19920702;0.0
AFT;19920703;0.0
AFT;19920704;6.3
AFT;19920705;5.1
AFT;19920706;6.2
AFT;19920707;4.5
AFT;19920708;0.1
AFT;19920709;2.7
AFT;19920710;11.7
AFT;19920711;9.6
AFT;19920712;11.8
AFT;19920713;0.0
AFT;19920714;0.0
AFT;19920715;0.0
AFT;19920716;0.0
AFT;19920717;0.0
AFT;19920718;0.0
AFT;19920719;0.0
AFT;19920720;0.0
AFT;19920721;19.0
AFT;19920722;9.8
AFT;19920723;0.0
AFT;19920724;0.0
AFT;19920725;0.9
AFT;19920726;0.0
AFT;19920727;0.0
AFT;19920728;0.0
AFT;19920729;0.0
AFT;19920730;0.0
AFT;19920731;5.4
AFT;19920801;0.1
AFT;19920802;0.0
AFT;19920803;6.2
AFT;19920804;0.0
AFT;19920805;0.0
AFT;19920806;0.0
AFT;19920807;0.0
AFT;19920808;0.0
AFT;19920809;0.0
AFT;19920810;10.9
AFT;19920811;6.0
AFT;19920812;0.0
AFT;19920813;0.0
AFT;19920814;3.4
AFT;19920815;0.0
AFT;19920816;0.0
AFT;19920817;0.0
AFT;19920818;0.0
AFT;19920819;0.0
AFT;19920820;1.3
AFT;19920821;5.0
AFT;19920822;0.0
AFT;19920823;2.0
AFT;19920824;0.0
AFT;19920825;0.0
AFT;19920826;0.0
AFT;19920827;0.0
AFT;19920828;0.0
AFT;19920829;21.4
AFT;19920830;0.0
AFT;19920831;15.7
AFT;19920901;1.1
AFT;19920902;0.0
AFT;19920903;3.4
AFT;19920904;7.0
AFT;19920905;0.0
AFT;19920906;0.0
