 

stn;time;rre150d0
EFF;19920728;0.0
EFF;19920729;0.0
EFF;19920730;0.0
EFF;19920731;0.6
EFF;19920801;4.8
EFF;19920802;0.0
EFF;19920803;2.9
EFF;19920804;0.2
EFF;19920805;0.0
EFF;19920806;0.0
EFF;19920807;0.0
EFF;19920808;0.0
EFF;19920809;0.2
EFF;19920810;16.9
EFF;19920811;0.0
EFF;19920812;0.0
EFF;19920813;0.0
EFF;19920814;5.1
EFF;19920815;0.0
EFF;19920816;0.0
EFF;19920817;0.0
EFF;19920818;0.0
EFF;19920819;1.0
EFF;19920820;0.5
EFF;19920821;1.5
EFF;19920822;0.9
EFF;19920823;1.0
EFF;19920824;0.0
EFF;19920825;0.0
EFF;19920826;0.2
EFF;19920827;0.0
EFF;19920828;0.0
EFF;19920829;24.0
EFF;19920830;0.2
EFF;19920831;21.8
EFF;19920901;3.8
EFF;19920902;0.3
EFF;19920903;3.5
EFF;19920904;14.3
EFF;19920905;0.0
EFF;19920906;0.0
EFF;19920907;0.0
EFF;19920908;1.3
EFF;19920909;0.1
EFF;19920910;3.6
EFF;19920911;0.5
EFF;19920912;0.0
EFF;19920913;3.1
EFF;19920914;12.4
EFF;19920915;0.0
EFF;19920916;0.0
EFF;19920917;0.0
EFF;19920918;0.0
EFF;19920919;0.0
EFF;19920920;0.0
EFF;19920921;0.0
EFF;19920922;0.0
EFF;19920923;1.5
EFF;19920924;0.0
EFF;19920925;0.0
EFF;19920926;0.0
EFF;19920927;0.0
EFF;19920928;11.5
EFF;19920929;3.3
EFF;19920930;0.1
EFF;19921001;0.0
EFF;19921002;2.1
EFF;19921003;0.0
EFF;19921004;0.0
EFF;19921005;0.0
EFF;19921006;7.0
EFF;19921007;0.0
EFF;19921008;0.0
EFF;19921009;3.1
EFF;19921010;5.2
EFF;19921011;0.0
EFF;19921012;0.0
EFF;19921013;0.0
EFF;19921014;0.0
EFF;19921015;0.3
EFF;19921016;7.7
EFF;19921017;16.2
EFF;19921018;0.2
EFF;19921019;0.3
EFF;19921020;1.5
EFF;19921021;7.4
EFF;19921022;0.0
EFF;19921023;11.2
EFF;19921024;12.6
EFF;19921025;25.7
EFF;19921026;3.6
EFF;19921027;2.3
EFF;19921028;36.9
EFF;19921029;0.0
EFF;19921030;7.6
EFF;19921031;0.0
EFF;19921101;0.0
EFF;19921102;7.5
EFF;19921103;5.7
EFF;19921104;2.0
EFF;19921105;0.0
EFF;19921106;0.0
EFF;19921107;0.0
EFF;19921108;0.0
EFF;19921109;0.0
EFF;19921110;14.7
EFF;19921111;12.5
EFF;19921112;6.5
EFF;19921113;11.4
EFF;19921114;4.4
EFF;19921115;21.9
EFF;19921116;2.1
EFF;19921117;3.2
EFF;19921118;13.1
EFF;19921119;4.4
EFF;19921120;0.1
EFF;19921121;31.3
EFF;19921122;8.2
EFF;19921123;0.2
EFF;19921124;0.0
EFF;19921125;2.0
EFF;19921126;14.2
EFF;19921127;0.0
EFF;19921128;15.1
EFF;19921129;6.8
EFF;19921130;0.0
EFF;19921201;0.0
EFF;19921202;6.9
EFF;19921203;5.6
EFF;19921204;25.9
EFF;19921205;1.8
EFF;19921206;1.6
EFF;19921207;15.3
EFF;19921208;5.9
EFF;19921209;0.2
EFF;19921210;0.0
EFF;19921211;2.2
EFF;19921212;7.5
EFF;19921213;0.0
EFF;19921214;0.0
EFF;19921215;0.0
EFF;19921216;0.0
EFF;19921217;0.0
EFF;19921218;0.0
EFF;19921219;0.0
EFF;19921220;0.0
EFF;19921221;0.2
EFF;19921222;0.0
EFF;19921223;0.0
EFF;19921224;0.0
EFF;19921225;0.0
EFF;19921226;0.0
EFF;19921227;0.0
EFF;19921228;0.0
EFF;19921229;0.0
EFF;19921230;0.0
EFF;19921231;0.0
EFF;19930101;0.0
EFF;19930102;0.0
EFF;19930103;0.0
EFF;19930104;0.0
EFF;19930105;0.0
EFF;19930106;0.0
EFF;19930107;1.2
EFF;19930108;2.7
EFF;19930109;0.0
EFF;19930110;0.0
EFF;19930111;1.0
EFF;19930112;1.6
EFF;19930113;1.3
EFF;19930114;3.2
EFF;19930115;0.0
EFF;19930116;0.0
EFF;19930117;0.0
EFF;19930118;0.0
EFF;19930119;0.2
EFF;19930120;0.0
EFF;19930121;0.0
EFF;19930122;1.1
EFF;19930123;1.0
EFF;19930124;5.4
EFF;19930125;0.9
EFF;19930126;1.6
EFF;19930127;7.7
EFF;19930128;1.7
EFF;19930129;0.4
EFF;19930130;0.0
EFF;19930131;0.0
EFF;19930201;0.0
EFF;19930202;0.0
EFF;19930203;0.0
EFF;19930204;0.0
EFF;19930205;0.0
EFF;19930206;0.0
EFF;19930207;0.0
EFF;19930208;0.0
EFF;19930209;0.0
EFF;19930210;0.0
EFF;19930211;0.0
EFF;19930212;0.0
EFF;19930213;0.0
EFF;19930214;0.0
EFF;19930215;0.0
EFF;19930216;0.0
EFF;19930217;7.7
EFF;19930218;0.0
EFF;19930219;1.6
EFF;19930220;4.1
EFF;19930221;8.5
EFF;19930222;0.1
EFF;19930223;1.3
EFF;19930224;0.0
EFF;19930225;0.0
EFF;19930226;0.0
EFF;19930227;0.0
EFF;19930228;0.0
EFF;19930301;0.0
EFF;19930302;3.4
EFF;19930303;2.2
EFF;19930304;0.4
EFF;19930305;0.0
EFF;19930306;0.9
