 

stn;time;rre150d0
STE;19921105;0.0
STE;19921106;0.0
STE;19921107;0.0
STE;19921108;0.0
STE;19921109;0.0
STE;19921110;11.2
STE;19921111;20.1
STE;19921112;7.2
STE;19921113;5.5
STE;19921114;6.1
STE;19921115;25.2
STE;19921116;1.4
STE;19921117;0.0
STE;19921118;7.5
STE;19921119;5.8
STE;19921120;0.5
STE;19921121;17.7
STE;19921122;0.5
STE;19921123;0.0
STE;19921124;0.0
STE;19921125;5.2
STE;19921126;15.5
STE;19921127;0.0
STE;19921128;24.5
STE;19921129;4.8
STE;19921130;0.0
STE;19921201;0.0
STE;19921202;12.0
STE;19921203;11.1
STE;19921204;23.2
STE;19921205;0.8
STE;19921206;1.3
STE;19921207;13.0
STE;19921208;12.3
STE;19921209;0.2
STE;19921210;0.0
STE;19921211;7.9
STE;19921212;6.2
STE;19921213;0.0
STE;19921214;0.0
STE;19921215;0.0
STE;19921216;0.0
STE;19921217;0.0
STE;19921218;0.0
STE;19921219;0.0
STE;19921220;0.0
STE;19921221;1.5
STE;19921222;0.2
STE;19921223;0.0
STE;19921224;0.0
STE;19921225;0.0
STE;19921226;0.0
STE;19921227;0.0
STE;19921228;0.0
STE;19921229;0.0
STE;19921230;0.0
STE;19921231;0.0
STE;19930101;0.0
STE;19930102;0.0
STE;19930103;0.0
STE;19930104;0.0
STE;19930105;0.0
STE;19930106;1.8
STE;19930107;0.9
STE;19930108;0.2
STE;19930109;0.0
STE;19930110;0.0
STE;19930111;4.0
STE;19930112;1.7
STE;19930113;2.0
STE;19930114;0.3
STE;19930115;0.0
STE;19930116;0.0
STE;19930117;0.0
STE;19930118;0.0
STE;19930119;0.0
STE;19930120;0.0
STE;19930121;0.0
STE;19930122;0.5
STE;19930123;0.3
STE;19930124;10.4
STE;19930125;1.0
STE;19930126;2.3
STE;19930127;6.2
STE;19930128;1.2
STE;19930129;4.0
STE;19930130;0.0
STE;19930131;0.0
STE;19930201;0.0
STE;19930202;0.0
STE;19930203;0.0
STE;19930204;0.0
STE;19930205;0.0
STE;19930206;0.2
STE;19930207;0.0
STE;19930208;0.0
STE;19930209;0.0
STE;19930210;0.0
STE;19930211;0.0
STE;19930212;0.0
STE;19930213;0.0
STE;19930214;0.0
STE;19930215;0.0
STE;19930216;0.0
STE;19930217;7.3
STE;19930218;0.0
STE;19930219;2.6
STE;19930220;5.8
STE;19930221;2.3
STE;19930222;1.3
STE;19930223;0.0
STE;19930224;0.0
STE;19930225;0.0
STE;19930226;0.0
STE;19930227;0.0
STE;19930228;0.0
STE;19930301;0.0
STE;19930302;3.7
STE;19930303;1.7
STE;19930304;0.0
STE;19930305;0.0
STE;19930306;0.6
STE;19930307;0.0
STE;19930308;0.0
STE;19930309;0.0
STE;19930310;0.0
STE;19930311;0.0
STE;19930312;0.0
STE;19930313;0.0
STE;19930314;0.0
STE;19930315;0.0
STE;19930316;0.0
STE;19930317;1.8
STE;19930318;0.0
STE;19930319;0.0
STE;19930320;0.0
STE;19930321;3.0
STE;19930322;4.0
STE;19930323;3.1
STE;19930324;2.5
STE;19930325;0.0
STE;19930326;1.2
STE;19930327;0.7
STE;19930328;0.0
STE;19930329;0.0
STE;19930330;0.0
STE;19930331;0.0
STE;19930401;4.5
STE;19930402;6.0
STE;19930403;1.0
STE;19930404;0.4
STE;19930405;5.0
STE;19930406;5.0
STE;19930407;0.5
STE;19930408;0.0
STE;19930409;0.3
STE;19930410;5.4
STE;19930411;4.9
STE;19930412;0.0
STE;19930413;0.1
STE;19930414;0.0
STE;19930415;0.2
STE;19930416;8.2
STE;19930417;5.2
STE;19930418;0.6
STE;19930419;0.0
STE;19930420;0.0
STE;19930421;0.0
STE;19930422;0.0
STE;19930423;0.0
STE;19930424;0.0
STE;19930425;0.0
STE;19930426;0.0
STE;19930427;0.0
STE;19930428;0.0
STE;19930429;0.2
STE;19930430;3.0
STE;19930501;2.5
STE;19930502;2.5
STE;19930503;1.3
STE;19930504;0.0
STE;19930505;0.5
STE;19930506;0.0
STE;19930507;0.0
STE;19930508;0.0
STE;19930509;0.0
STE;19930510;0.0
STE;19930511;0.0
STE;19930512;11.3
STE;19930513;0.0
STE;19930514;0.0
STE;19930515;0.3
STE;19930516;0.0
STE;19930517;0.0
STE;19930518;0.0
STE;19930519;0.0
STE;19930520;1.3
STE;19930521;10.3
STE;19930522;0.0
STE;19930523;0.0
STE;19930524;0.0
STE;19930525;0.0
STE;19930526;0.6
STE;19930527;20.0
STE;19930528;2.3
STE;19930529;0.0
STE;19930530;0.4
STE;19930531;0.0
STE;19930601;0.5
STE;19930602;9.4
STE;19930603;12.0
STE;19930604;0.0
STE;19930605;0.0
STE;19930606;0.0
STE;19930607;0.0
STE;19930608;0.0
STE;19930609;0.0
STE;19930610;0.0
STE;19930611;19.3
STE;19930612;0.0
STE;19930613;0.2
STE;19930614;2.0
STE;19930615;18.5
STE;19930616;3.0
STE;19930617;5.4
STE;19930618;0.0
STE;19930619;0.0
