 

stn;time;rre150d0
ZHBID;19920218;2.5
ZHBID;19920219;0.0
ZHBID;19920220;0.0
ZHBID;19920221;0.0
ZHBID;19920222;0.0
ZHBID;19920223;0.0
ZHBID;19920224;0.0
ZHBID;19920225;0.0
ZHBID;19920226;0.0
ZHBID;19920227;0.0
ZHBID;19920228;0.0
ZHBID;19920229;0.0
ZHBID;19920301;0.0
ZHBID;19920302;2.5
ZHBID;19920303;0.0
ZHBID;19920304;0.0
ZHBID;19920305;0.0
ZHBID;19920306;0.0
ZHBID;19920307;0.0
ZHBID;19920308;0.5
ZHBID;19920309;0.0
ZHBID;19920310;0.0
ZHBID;19920311;0.5
ZHBID;19920312;0.0
ZHBID;19920313;0.0
ZHBID;19920314;11.0
ZHBID;19920315;34.5
ZHBID;19920316;3.0
ZHBID;19920317;0.0
ZHBID;19920318;0.0
ZHBID;19920319;1.5
ZHBID;19920320;0.0
ZHBID;19920321;0.0
ZHBID;19920322;6.0
ZHBID;19920323;11.0
ZHBID;19920324;3.0
ZHBID;19920325;1.3
ZHBID;19920326;0.0
ZHBID;19920327;1.6
ZHBID;19920328;3.6
ZHBID;19920329;0.1
ZHBID;19920330;0.0
ZHBID;19920331;13.3
ZHBID;19920401;0.2
ZHBID;19920402;11.5
ZHBID;19920403;15.9
ZHBID;19920404;5.8
ZHBID;19920405;10.1
ZHBID;19920406;0.0
ZHBID;19920407;0.0
ZHBID;19920408;0.0
ZHBID;19920409;0.0
ZHBID;19920410;0.0
ZHBID;19920411;0.0
ZHBID;19920412;0.0
ZHBID;19920413;3.0
ZHBID;19920414;0.0
ZHBID;19920415;6.5
ZHBID;19920416;1.0
ZHBID;19920417;0.5
ZHBID;19920418;2.5
ZHBID;19920419;1.0
ZHBID;19920420;0.0
ZHBID;19920421;0.0
ZHBID;19920422;0.5
ZHBID;19920423;3.0
ZHBID;19920424;0.0
ZHBID;19920425;0.0
ZHBID;19920426;0.0
ZHBID;19920427;7.0
ZHBID;19920428;4.5
ZHBID;19920429;2.5
ZHBID;19920430;0.0
ZHBID;19920501;3.5
ZHBID;19920502;4.0
ZHBID;19920503;0.0
ZHBID;19920504;0.0
ZHBID;19920505;0.0
ZHBID;19920506;0.0
ZHBID;19920507;0.0
ZHBID;19920508;0.0
ZHBID;19920509;0.0
ZHBID;19920510;0.0
ZHBID;19920511;2.0
ZHBID;19920512;0.0
ZHBID;19920513;0.0
ZHBID;19920514;0.0
ZHBID;19920515;0.0
ZHBID;19920516;0.0
ZHBID;19920517;0.0
ZHBID;19920518;0.0
ZHBID;19920519;0.0
ZHBID;19920520;0.5
ZHBID;19920521;0.0
ZHBID;19920522;0.0
ZHBID;19920523;0.0
ZHBID;19920524;0.0
ZHBID;19920525;1.0
ZHBID;19920526;15.0
ZHBID;19920527;1.0
ZHBID;19920528;0.0
ZHBID;19920529;1.0
ZHBID;19920530;0.0
ZHBID;19920531;1.0
ZHBID;19920601;0.5
ZHBID;19920602;7.5
ZHBID;19920603;8.5
ZHBID;19920604;4.0
ZHBID;19920605;0.0
ZHBID;19920606;8.0
ZHBID;19920607;6.5
ZHBID;19920608;0.5
ZHBID;19920609;2.0
ZHBID;19920610;26.0
ZHBID;19920611;1.0
ZHBID;19920612;0.0
ZHBID;19920613;1.5
ZHBID;19920614;0.0
ZHBID;19920615;0.0
ZHBID;19920616;0.0
ZHBID;19920617;0.0
ZHBID;19920618;11.0
ZHBID;19920619;26.5
ZHBID;19920620;0.0
ZHBID;19920621;0.0
ZHBID;19920622;0.0
ZHBID;19920623;1.5
ZHBID;19920624;36.0
ZHBID;19920625;21.0
ZHBID;19920626;1.5
ZHBID;19920627;0.0
ZHBID;19920628;0.0
ZHBID;19920629;0.0
ZHBID;19920630;0.0
ZHBID;19920701;6.0
ZHBID;19920702;1.5
ZHBID;19920703;0.0
ZHBID;19920704;5.5
ZHBID;19920705;2.0
ZHBID;19920706;4.5
ZHBID;19920707;0.0
ZHBID;19920708;0.0
ZHBID;19920709;1.5
ZHBID;19920710;8.5
ZHBID;19920711;13.5
ZHBID;19920712;8.5
ZHBID;19920713;0.0
ZHBID;19920714;0.0
ZHBID;19920715;0.0
ZHBID;19920716;0.0
ZHBID;19920717;0.0
ZHBID;19920718;0.0
ZHBID;19920719;0.0
ZHBID;19920720;0.0
ZHBID;19920721;18.0
ZHBID;19920722;35.5
ZHBID;19920723;0.0
ZHBID;19920724;0.0
ZHBID;19920725;0.5
ZHBID;19920726;0.0
ZHBID;19920727;0.0
ZHBID;19920728;0.0
ZHBID;19920729;0.0
ZHBID;19920730;0.0
ZHBID;19920731;0.0
ZHBID;19920801;0.0
ZHBID;19920802;0.0
ZHBID;19920803;2.5
ZHBID;19920804;2.0
ZHBID;19920805;0.0
ZHBID;19920806;0.0
ZHBID;19920807;0.0
ZHBID;19920808;0.0
ZHBID;19920809;0.0
ZHBID;19920810;12.5
ZHBID;19920811;0.0
ZHBID;19920812;0.0
ZHBID;19920813;0.0
ZHBID;19920814;3.0
ZHBID;19920815;0.5
ZHBID;19920816;0.0
ZHBID;19920817;0.0
ZHBID;19920818;0.0
ZHBID;19920819;0.0
ZHBID;19920820;1.5
ZHBID;19920821;3.5
ZHBID;19920822;1.0
ZHBID;19920823;2.5
ZHBID;19920824;0.0
ZHBID;19920825;0.0
ZHBID;19920826;0.0
ZHBID;19920827;0.0
ZHBID;19920828;0.0
ZHBID;19920829;15.0
ZHBID;19920830;1.0
ZHBID;19920831;21.5
ZHBID;19920901;4.0
ZHBID;19920902;0.0
ZHBID;19920903;0.0
ZHBID;19920904;30.0
ZHBID;19920905;2.5
ZHBID;19920906;0.0
ZHBID;19920907;0.0
ZHBID;19920908;0.0
ZHBID;19920909;2.0
ZHBID;19920910;3.5
ZHBID;19920911;0.0
ZHBID;19920912;0.5
ZHBID;19920913;10.5
ZHBID;19920914;0.0
ZHBID;19920915;0.0
ZHBID;19920916;0.0
ZHBID;19920917;0.0
ZHBID;19920918;0.0
ZHBID;19920919;0.0
ZHBID;19920920;0.0
ZHBID;19920921;0.0
