 

stn;time;rre150d0
BNU;19920625;13.4
BNU;19920626;0.0
BNU;19920627;0.0
BNU;19920628;0.0
BNU;19920629;0.0
BNU;19920630;0.0
BNU;19920701;6.3
BNU;19920702;0.5
BNU;19920703;0.0
BNU;19920704;6.0
BNU;19920705;8.9
BNU;19920706;14.4
BNU;19920707;4.9
BNU;19920708;0.0
BNU;19920709;3.3
BNU;19920710;13.7
BNU;19920711;17.1
BNU;19920712;13.3
BNU;19920713;0.0
BNU;19920714;0.0
BNU;19920715;0.0
BNU;19920716;0.0
BNU;19920717;0.0
BNU;19920718;0.0
BNU;19920719;0.0
BNU;19920720;0.0
BNU;19920721;19.3
BNU;19920722;10.3
BNU;19920723;0.0
BNU;19920724;0.0
BNU;19920725;0.0
BNU;19920726;0.0
BNU;19920727;0.0
BNU;19920728;0.0
BNU;19920729;0.0
BNU;19920730;0.0
BNU;19920731;7.7
BNU;19920801;1.5
BNU;19920802;0.0
BNU;19920803;5.5
BNU;19920804;0.0
BNU;19920805;0.0
BNU;19920806;0.0
BNU;19920807;0.0
BNU;19920808;0.0
BNU;19920809;0.0
BNU;19920810;16.8
BNU;19920811;5.6
BNU;19920812;0.0
BNU;19920813;0.0
BNU;19920814;4.9
BNU;19920815;0.0
BNU;19920816;0.0
BNU;19920817;0.0
BNU;19920818;0.0
BNU;19920819;0.0
BNU;19920820;2.0
BNU;19920821;3.9
BNU;19920822;0.0
BNU;19920823;1.9
BNU;19920824;0.0
BNU;19920825;0.0
BNU;19920826;0.0
BNU;19920827;0.0
BNU;19920828;0.0
BNU;19920829;25.5
BNU;19920830;0.0
BNU;19920831;19.9
BNU;19920901;1.0
BNU;19920902;0.1
BNU;19920903;3.5
BNU;19920904;9.3
BNU;19920905;0.0
BNU;19920906;0.0
BNU;19920907;0.0
BNU;19920908;1.0
BNU;19920909;0.0
BNU;19920910;1.0
BNU;19920911;1.4
BNU;19920912;1.8
BNU;19920913;1.0
BNU;19920914;18.4
BNU;19920915;0.0
BNU;19920916;0.0
BNU;19920917;0.0
BNU;19920918;0.5
BNU;19920919;0.5
BNU;19920920;0.0
BNU;19920921;0.0
BNU;19920922;1.0
BNU;19920923;2.6
BNU;19920924;0.0
BNU;19920925;0.0
BNU;19920926;0.0
BNU;19920927;0.0
BNU;19920928;8.6
BNU;19920929;4.6
BNU;19920930;0.0
BNU;19921001;0.1
BNU;19921002;3.0
BNU;19921003;0.0
BNU;19921004;0.0
BNU;19921005;0.0
BNU;19921006;3.0
BNU;19921007;1.0
BNU;19921008;0.0
BNU;19921009;3.0
BNU;19921010;7.0
BNU;19921011;0.1
BNU;19921012;0.0
BNU;19921013;0.0
BNU;19921014;0.0
BNU;19921015;1.0
BNU;19921016;7.0
BNU;19921017;18.6
BNU;19921018;1.0
BNU;19921019;0.1
BNU;19921020;3.0
BNU;19921021;4.3
BNU;19921022;0.0
BNU;19921023;13.3
BNU;19921024;6.0
BNU;19921025;16.0
BNU;19921026;1.5
BNU;19921027;3.4
BNU;19921028;43.3
BNU;19921029;0.0
BNU;19921030;3.3
BNU;19921031;0.5
BNU;19921101;0.0
BNU;19921102;4.0
BNU;19921103;5.7
BNU;19921104;2.5
BNU;19921105;0.0
BNU;19921106;0.0
BNU;19921107;0.0
BNU;19921108;0.0
BNU;19921109;0.0
BNU;19921110;15.5
BNU;19921111;16.6
BNU;19921112;7.1
BNU;19921113;6.3
BNU;19921114;4.5
BNU;19921115;12.0
BNU;19921116;5.1
BNU;19921117;2.2
BNU;19921118;5.2
BNU;19921119;0.0
BNU;19921120;0.0
BNU;19921121;21.9
BNU;19921122;5.2
BNU;19921123;0.0
BNU;19921124;0.0
BNU;19921125;3.8
BNU;19921126;15.5
BNU;19921127;0.0
BNU;19921128;24.2
BNU;19921129;8.1
BNU;19921130;0.0
BNU;19921201;0.0
BNU;19921202;4.3
BNU;19921203;10.1
BNU;19921204;22.5
BNU;19921205;3.0
BNU;19921206;0.5
BNU;19921207;20.5
BNU;19921208;9.7
BNU;19921209;0.0
BNU;19921210;0.0
BNU;19921211;2.4
BNU;19921212;8.0
BNU;19921213;0.0
BNU;19921214;0.0
BNU;19921215;0.0
BNU;19921216;0.0
BNU;19921217;0.0
BNU;19921218;0.0
BNU;19921219;0.0
BNU;19921220;0.0
BNU;19921221;0.0
BNU;19921222;0.0
BNU;19921223;0.0
BNU;19921224;0.0
BNU;19921225;0.0
BNU;19921226;0.0
BNU;19921227;0.0
BNU;19921228;0.0
BNU;19921229;0.0
BNU;19921230;0.0
BNU;19921231;0.0
BNU;19930101;0.0
BNU;19930102;0.0
BNU;19930103;1.4
BNU;19930104;0.0
BNU;19930105;0.0
BNU;19930106;2.4
BNU;19930107;2.0
BNU;19930108;0.1
BNU;19930109;0.0
BNU;19930110;0.0
BNU;19930111;3.4
BNU;19930112;1.0
BNU;19930113;1.0
BNU;19930114;4.0
BNU;19930115;0.0
BNU;19930116;0.0
BNU;19930117;0.0
BNU;19930118;0.0
BNU;19930119;0.0
BNU;19930120;0.0
BNU;19930121;0.0
BNU;19930122;1.0
BNU;19930123;0.0
BNU;19930124;6.8
BNU;19930125;0.0
BNU;19930126;0.8
BNU;19930127;6.7
BNU;19930128;2.3
BNU;19930129;1.0
BNU;19930130;0.0
BNU;19930131;0.0
BNU;19930201;0.0
BNU;19930202;0.0
BNU;19930203;0.0
BNU;19930204;0.0
BNU;19930205;0.0
BNU;19930206;0.0
BNU;19930207;0.0
BNU;19930208;0.0
BNU;19930209;0.0
BNU;19930210;0.0
BNU;19930211;0.0
BNU;19930212;0.0
BNU;19930213;0.0
BNU;19930214;0.0
BNU;19930215;0.0
BNU;19930216;0.1
BNU;19930217;10.5
BNU;19930218;0.0
BNU;19930219;3.3
BNU;19930220;3.0
BNU;19930221;6.3
BNU;19930222;3.5
BNU;19930223;1.6
BNU;19930224;0.0
BNU;19930225;0.0
BNU;19930226;0.0
BNU;19930227;0.0
