 

stn;time;rre150d0
ZHZEL;19911028;0.0
ZHZEL;19911029;0.0
ZHZEL;19911030;0.0
ZHZEL;19911031;0.0
ZHZEL;19911101;0.0
ZHZEL;19911102;5.0
ZHZEL;19911103;1.5
ZHZEL;19911104;35.0
ZHZEL;19911105;0.5
ZHZEL;19911106;4.5
ZHZEL;19911107;0.5
ZHZEL;19911108;0.0
ZHZEL;19911109;13.5
ZHZEL;19911110;1.0
ZHZEL;19911111;0.0
ZHZEL;19911112;1.0
ZHZEL;19911113;8.5
ZHZEL;19911114;6.0
ZHZEL;19911115;1.5
ZHZEL;19911116;12.5
ZHZEL;19911117;9.0
ZHZEL;19911118;10.5
ZHZEL;19911119;10.0
ZHZEL;19911120;6.0
ZHZEL;19911121;1.0
ZHZEL;19911122;0.0
ZHZEL;19911123;0.0
ZHZEL;19911124;0.0
ZHZEL;19911125;0.0
ZHZEL;19911126;0.0
ZHZEL;19911127;0.0
ZHZEL;19911128;0.0
ZHZEL;19911129;0.0
ZHZEL;19911130;0.0
ZHZEL;19911201;0.0
ZHZEL;19911202;0.0
ZHZEL;19911203;0.0
ZHZEL;19911204;0.0
ZHZEL;19911205;0.0
ZHZEL;19911206;0.0
ZHZEL;19911207;0.0
ZHZEL;19911208;0.0
ZHZEL;19911209;0.0
ZHZEL;19911210;0.0
ZHZEL;19911211;0.0
ZHZEL;19911212;0.0
ZHZEL;19911213;0.0
ZHZEL;19911214;0.0
ZHZEL;19911215;0.0
ZHZEL;19911216;0.0
ZHZEL;19911217;11.0
ZHZEL;19911218;6.5
ZHZEL;19911219;10.0
ZHZEL;19911220;6.0
ZHZEL;19911221;20.0
ZHZEL;19911222;8.5
ZHZEL;19911223;0.0
ZHZEL;19911224;1.5
ZHZEL;19911225;0.5
ZHZEL;19911226;0.0
ZHZEL;19911227;0.5
ZHZEL;19911228;0.0
ZHZEL;19911229;0.0
ZHZEL;19911230;0.0
ZHZEL;19911231;0.0
ZHZEL;19920101;0.0
ZHZEL;19920102;0.0
ZHZEL;19920103;0.0
ZHZEL;19920104;0.0
ZHZEL;19920105;0.0
ZHZEL;19920106;0.0
ZHZEL;19920107;0.0
ZHZEL;19920108;0.0
ZHZEL;19920109;0.0
ZHZEL;19920110;5.0
ZHZEL;19920111;0.0
ZHZEL;19920112;0.0
ZHZEL;19920113;0.0
ZHZEL;19920114;0.0
ZHZEL;19920115;0.0
ZHZEL;19920116;0.0
ZHZEL;19920117;0.0
ZHZEL;19920118;0.0
ZHZEL;19920119;0.0
ZHZEL;19920120;4.5
ZHZEL;19920121;0.5
ZHZEL;19920122;0.0
ZHZEL;19920123;0.0
ZHZEL;19920124;0.0
ZHZEL;19920125;0.0
ZHZEL;19920126;0.0
ZHZEL;19920127;0.0
ZHZEL;19920128;0.0
ZHZEL;19920129;0.0
ZHZEL;19920130;1.5
ZHZEL;19920131;1.5
ZHZEL;19920201;0.5
ZHZEL;19920202;0.0
ZHZEL;19920203;0.5
ZHZEL;19920204;13.5
ZHZEL;19920205;19.0
ZHZEL;19920206;1.0
ZHZEL;19920207;0.0
ZHZEL;19920208;0.0
ZHZEL;19920209;0.0
ZHZEL;19920210;5.5
ZHZEL;19920211;5.0
ZHZEL;19920212;1.5
ZHZEL;19920213;10.0
ZHZEL;19920214;1.5
ZHZEL;19920215;11.0
ZHZEL;19920216;6.0
ZHZEL;19920217;1.5
ZHZEL;19920218;0.0
ZHZEL;19920219;0.0
ZHZEL;19920220;0.0
ZHZEL;19920221;0.0
ZHZEL;19920222;1.5
ZHZEL;19920223;0.0
ZHZEL;19920224;0.0
ZHZEL;19920225;0.0
ZHZEL;19920226;0.0
ZHZEL;19920227;0.0
ZHZEL;19920228;0.0
ZHZEL;19920229;0.0
ZHZEL;19920301;0.0
ZHZEL;19920302;2.5
ZHZEL;19920303;0.0
