 

stn;time;rre150d0
REH;19921027;2.3
REH;19921028;34.6
REH;19921029;0.0
REH;19921030;10.1
REH;19921031;0.1
REH;19921101;0.0
REH;19921102;3.7
REH;19921103;8.5
REH;19921104;1.9
REH;19921105;0.1
REH;19921106;0.2
REH;19921107;0.0
REH;19921108;0.0
REH;19921109;0.0
REH;19921110;13.5
REH;19921111;11.5
REH;19921112;7.6
REH;19921113;10.6
REH;19921114;4.8
REH;19921115;23.0
REH;19921116;1.3
REH;19921117;3.0
REH;19921118;19.2
REH;19921119;3.2
REH;19921120;0.2
REH;19921121;35.9
REH;19921122;9.1
REH;19921123;0.0
REH;19921124;0.0
REH;19921125;0.9
REH;19921126;16.5
REH;19921127;0.0
REH;19921128;11.5
REH;19921129;6.1
REH;19921130;0.1
REH;19921201;0.0
REH;19921202;2.1
REH;19921203;9.5
REH;19921204;21.8
REH;19921205;2.8
REH;19921206;2.3
REH;19921207;17.3
REH;19921208;6.3
REH;19921209;0.1
REH;19921210;0.0
REH;19921211;1.6
REH;19921212;9.3
REH;19921213;0.0
REH;19921214;0.0
REH;19921215;0.0
REH;19921216;0.0
REH;19921217;0.0
REH;19921218;0.0
REH;19921219;0.0
REH;19921220;0.0
REH;19921221;0.0
REH;19921222;0.1
REH;19921223;0.0
REH;19921224;0.0
REH;19921225;0.0
REH;19921226;0.0
REH;19921227;0.0
REH;19921228;0.0
REH;19921229;0.0
REH;19921230;0.0
REH;19921231;0.0
REH;19930101;0.0
REH;19930102;0.0
REH;19930103;0.0
REH;19930104;0.0
REH;19930105;0.0
REH;19930106;0.0
REH;19930107;0.3
REH;19930108;3.0
REH;19930109;0.0
REH;19930110;0.0
REH;19930111;0.2
REH;19930112;1.3
REH;19930113;0.5
REH;19930114;2.6
REH;19930115;0.0
REH;19930116;0.0
REH;19930117;0.0
REH;19930118;0.0
REH;19930119;0.0
REH;19930120;0.0
REH;19930121;0.0
REH;19930122;1.0
REH;19930123;0.8
REH;19930124;7.4
REH;19930125;1.1
REH;19930126;0.2
REH;19930127;3.1
REH;19930128;1.7
REH;19930129;0.1
REH;19930130;0.0
REH;19930131;0.0
REH;19930201;0.0
REH;19930202;0.0
REH;19930203;0.0
REH;19930204;0.0
REH;19930205;0.0
REH;19930206;0.0
REH;19930207;0.0
REH;19930208;0.0
REH;19930209;0.0
REH;19930210;0.0
REH;19930211;0.0
REH;19930212;0.0
REH;19930213;0.0
REH;19930214;0.0
REH;19930215;0.0
