 

stn;time;rre150d0
GUT;19920210;0.0
GUT;19920211;3.8
GUT;19920212;0.0
GUT;19920213;4.3
GUT;19920214;0.0
GUT;19920215;6.3
GUT;19920216;2.5
GUT;19920217;1.5
GUT;19920218;0.1
GUT;19920219;0.0
GUT;19920220;0.0
GUT;19920221;0.0
GUT;19920222;0.0
GUT;19920223;0.0
GUT;19920224;0.0
GUT;19920225;0.0
GUT;19920226;0.0
GUT;19920227;0.0
GUT;19920228;0.0
GUT;19920229;0.0
GUT;19920301;0.0
GUT;19920302;3.2
GUT;19920303;0.0
GUT;19920304;0.0
GUT;19920305;0.0
GUT;19920306;0.0
GUT;19920307;0.0
GUT;19920308;0.0
GUT;19920309;0.0
GUT;19920310;0.0
GUT;19920311;0.4
GUT;19920312;0.3
GUT;19920313;5.3
GUT;19920314;16.5
GUT;19920315;12.8
GUT;19920316;0.0
GUT;19920317;0.0
GUT;19920318;0.0
GUT;19920319;2.6
GUT;19920320;0.4
GUT;19920321;0.5
GUT;19920322;7.1
GUT;19920323;9.9
GUT;19920324;2.8
GUT;19920325;0.7
GUT;19920326;0.0
GUT;19920327;0.1
GUT;19920328;5.8
GUT;19920329;1.3
GUT;19920330;0.0
GUT;19920331;7.4
GUT;19920401;0.5
GUT;19920402;10.1
GUT;19920403;9.5
GUT;19920404;5.6
GUT;19920405;7.3
GUT;19920406;0.0
GUT;19920407;0.0
GUT;19920408;0.0
GUT;19920409;0.0
GUT;19920410;0.0
GUT;19920411;0.0
GUT;19920412;0.0
GUT;19920413;1.5
GUT;19920414;0.0
GUT;19920415;5.0
GUT;19920416;0.3
GUT;19920417;0.4
GUT;19920418;5.3
GUT;19920419;3.6
GUT;19920420;0.0
GUT;19920421;0.0
GUT;19920422;1.0
GUT;19920423;0.7
GUT;19920424;0.0
GUT;19920425;0.0
GUT;19920426;7.2
GUT;19920427;8.1
GUT;19920428;8.2
GUT;19920429;0.0
GUT;19920430;0.0
GUT;19920501;1.2
GUT;19920502;0.5
GUT;19920503;0.0
GUT;19920504;0.1
GUT;19920505;0.0
GUT;19920506;0.0
GUT;19920507;0.0
GUT;19920508;0.0
GUT;19920509;0.0
GUT;19920510;0.1
GUT;19920511;2.5
GUT;19920512;0.0
GUT;19920513;0.0
GUT;19920514;0.0
GUT;19920515;0.0
GUT;19920516;0.0
GUT;19920517;0.0
GUT;19920518;0.0
GUT;19920519;0.0
GUT;19920520;0.1
GUT;19920521;0.0
GUT;19920522;0.0
GUT;19920523;0.0
GUT;19920524;0.0
GUT;19920525;0.0
GUT;19920526;0.0
GUT;19920527;0.0
GUT;19920528;0.0
GUT;19920529;2.3
GUT;19920530;0.0
GUT;19920531;9.5
GUT;19920601;0.7
GUT;19920602;0.0
GUT;19920603;22.6
GUT;19920604;0.7
GUT;19920605;0.5
GUT;19920606;0.0
GUT;19920607;4.5
GUT;19920608;7.2
GUT;19920609;0.0
GUT;19920610;8.6
GUT;19920611;1.1
GUT;19920612;1.7
GUT;19920613;0.3
GUT;19920614;0.0
GUT;19920615;0.0
GUT;19920616;0.0
GUT;19920617;0.0
GUT;19920618;20.0
GUT;19920619;1.9
GUT;19920620;0.0
GUT;19920621;0.0
GUT;19920622;0.0
GUT;19920623;0.3
GUT;19920624;26.7
GUT;19920625;11.1
GUT;19920626;0.0
GUT;19920627;0.0
GUT;19920628;0.0
GUT;19920629;0.0
GUT;19920630;0.0
GUT;19920701;6.5
GUT;19920702;0.2
GUT;19920703;0.0
GUT;19920704;10.3
GUT;19920705;5.4
GUT;19920706;1.9
GUT;19920707;0.0
GUT;19920708;0.8
GUT;19920709;5.7
GUT;19920710;8.9
GUT;19920711;7.4
GUT;19920712;13.0
GUT;19920713;0.0
GUT;19920714;0.0
GUT;19920715;0.0
GUT;19920716;0.0
GUT;19920717;0.0
GUT;19920718;0.0
GUT;19920719;0.0
GUT;19920720;0.0
GUT;19920721;16.0
GUT;19920722;6.4
GUT;19920723;0.0
GUT;19920724;0.0
GUT;19920725;0.1
GUT;19920726;0.0
GUT;19920727;0.0
GUT;19920728;0.0
GUT;19920729;0.0
GUT;19920730;0.0
GUT;19920731;0.0
GUT;19920801;0.0
GUT;19920802;0.0
GUT;19920803;6.2
GUT;19920804;2.2
GUT;19920805;0.0
GUT;19920806;0.0
GUT;19920807;0.0
GUT;19920808;0.0
GUT;19920809;0.0
GUT;19920810;14.8
GUT;19920811;0.9
GUT;19920812;0.0
GUT;19920813;0.0
GUT;19920814;2.4
GUT;19920815;0.0
GUT;19920816;0.0
GUT;19920817;0.0
GUT;19920818;0.0
GUT;19920819;0.0
GUT;19920820;0.9
GUT;19920821;1.1
GUT;19920822;0.0
GUT;19920823;0.3
GUT;19920824;0.0
GUT;19920825;0.0
GUT;19920826;0.2
GUT;19920827;0.2
GUT;19920828;0.0
GUT;19920829;22.6
GUT;19920830;0.0
GUT;19920831;20.0
GUT;19920901;1.3
GUT;19920902;0.3
GUT;19920903;1.1
GUT;19920904;3.9
GUT;19920905;0.0
GUT;19920906;0.0
GUT;19920907;0.0
GUT;19920908;0.3
GUT;19920909;0.0
GUT;19920910;1.2
GUT;19920911;1.6
GUT;19920912;0.8
GUT;19920913;0.9
GUT;19920914;8.0
GUT;19920915;0.0
GUT;19920916;0.0
GUT;19920917;0.0
GUT;19920918;0.0
GUT;19920919;0.0
GUT;19920920;0.0
GUT;19920921;0.0
GUT;19920922;0.0
GUT;19920923;1.2
GUT;19920924;0.0
GUT;19920925;0.0
GUT;19920926;0.0
GUT;19920927;0.0
GUT;19920928;6.8
GUT;19920929;5.9
GUT;19920930;0.0
GUT;19921001;0.0
GUT;19921002;2.7
GUT;19921003;0.6
GUT;19921004;0.0
GUT;19921005;0.0
GUT;19921006;2.7
GUT;19921007;1.3
GUT;19921008;0.0
GUT;19921009;1.0
GUT;19921010;2.0
GUT;19921011;0.0
GUT;19921012;0.0
GUT;19921013;0.0
GUT;19921014;0.0
GUT;19921015;0.4
GUT;19921016;4.3
GUT;19921017;18.9
GUT;19921018;0.9
GUT;19921019;0.0
GUT;19921020;1.7
GUT;19921021;1.7
GUT;19921022;0.0
GUT;19921023;13.1
GUT;19921024;5.2
