 

stn;time;rre150d0
BAS;19921230;0.0
BAS;19921231;0.0
BAS;19930101;0.0
BAS;19930102;0.0
BAS;19930103;0.0
BAS;19930104;0.0
BAS;19930105;0.0
BAS;19930106;0.0
BAS;19930107;0.3
BAS;19930108;2.4
BAS;19930109;0.0
BAS;19930110;0.0
BAS;19930111;2.2
BAS;19930112;4.6
BAS;19930113;0.9
BAS;19930114;0.0
BAS;19930115;0.0
BAS;19930116;0.0
BAS;19930117;0.0
BAS;19930118;0.0
BAS;19930119;0.0
BAS;19930120;0.0
BAS;19930121;0.0
BAS;19930122;0.3
BAS;19930123;0.0
BAS;19930124;2.6
BAS;19930125;0.1
BAS;19930126;0.0
BAS;19930127;8.6
BAS;19930128;4.5
BAS;19930129;0.0
BAS;19930130;0.0
BAS;19930131;0.0
BAS;19930201;0.0
BAS;19930202;0.0
BAS;19930203;0.0
BAS;19930204;0.0
BAS;19930205;0.0
BAS;19930206;0.0
BAS;19930207;0.0
BAS;19930208;0.0
BAS;19930209;0.0
BAS;19930210;0.0
BAS;19930211;0.0
BAS;19930212;0.0
BAS;19930213;0.0
BAS;19930214;0.0
BAS;19930215;0.0
BAS;19930216;0.4
BAS;19930217;3.1
BAS;19930218;0.0
BAS;19930219;1.8
BAS;19930220;0.4
BAS;19930221;5.3
BAS;19930222;5.0
BAS;19930223;0.6
BAS;19930224;0.0
BAS;19930225;0.0
BAS;19930226;0.0
BAS;19930227;0.6
BAS;19930228;0.8
BAS;19930301;0.0
BAS;19930302;0.0
BAS;19930303;3.9
BAS;19930304;0.2
BAS;19930305;0.0
BAS;19930306;0.0
