 

stn;time;rre150d0
HIW;19920611;1.8
HIW;19920612;1.0
HIW;19920613;0.1
HIW;19920614;0.0
HIW;19920615;0.0
HIW;19920616;0.0
HIW;19920617;0.7
HIW;19920618;19.4
HIW;19920619;2.4
HIW;19920620;0.0
HIW;19920621;0.0
HIW;19920622;0.0
HIW;19920623;5.8
HIW;19920624;19.5
HIW;19920625;20.5
HIW;19920626;0.1
HIW;19920627;0.0
HIW;19920628;0.0
HIW;19920629;0.0
HIW;19920630;0.0
HIW;19920701;1.8
HIW;19920702;1.7
HIW;19920703;0.0
HIW;19920704;13.4
HIW;19920705;6.8
HIW;19920706;1.7
HIW;19920707;0.0
HIW;19920708;0.0
HIW;19920709;4.1
HIW;19920710;32.3
HIW;19920711;6.4
HIW;19920712;6.2
HIW;19920713;0.0
HIW;19920714;0.0
HIW;19920715;0.0
HIW;19920716;0.0
HIW;19920717;0.0
HIW;19920718;0.0
HIW;19920719;0.0
HIW;19920720;0.0
HIW;19920721;26.0
HIW;19920722;15.9
HIW;19920723;0.0
HIW;19920724;0.0
HIW;19920725;0.0
HIW;19920726;0.0
HIW;19920727;0.0
HIW;19920728;0.0
HIW;19920729;0.0
HIW;19920730;0.0
HIW;19920731;0.0
HIW;19920801;6.0
HIW;19920802;0.0
HIW;19920803;18.4
HIW;19920804;6.5
HIW;19920805;0.0
HIW;19920806;0.0
HIW;19920807;9.6
HIW;19920808;0.0
HIW;19920809;0.7
HIW;19920810;22.7
HIW;19920811;0.0
HIW;19920812;0.0
HIW;19920813;0.0
HIW;19920814;6.0
HIW;19920815;0.0
HIW;19920816;0.0
HIW;19920817;0.0
HIW;19920818;0.0
HIW;19920819;0.0
HIW;19920820;6.3
HIW;19920821;8.1
HIW;19920822;1.4
HIW;19920823;7.7
HIW;19920824;0.0
HIW;19920825;0.0
HIW;19920826;0.0
HIW;19920827;0.0
HIW;19920828;0.0
HIW;19920829;30.5
HIW;19920830;0.0
HIW;19920831;21.1
HIW;19920901;2.0
HIW;19920902;0.2
HIW;19920903;7.7
HIW;19920904;15.3
HIW;19920905;0.0
HIW;19920906;0.0
HIW;19920907;0.0
HIW;19920908;2.2
HIW;19920909;0.8
HIW;19920910;3.2
HIW;19920911;1.4
HIW;19920912;0.1
HIW;19920913;0.4
HIW;19920914;20.3
HIW;19920915;0.0
HIW;19920916;0.0
HIW;19920917;0.0
HIW;19920918;0.0
HIW;19920919;0.1
HIW;19920920;0.0
HIW;19920921;0.0
HIW;19920922;0.2
HIW;19920923;0.9
HIW;19920924;0.0
HIW;19920925;0.0
HIW;19920926;0.0
HIW;19920927;0.0
HIW;19920928;4.6
HIW;19920929;6.1
HIW;19920930;0.5
HIW;19921001;0.6
HIW;19921002;4.7
HIW;19921003;0.0
HIW;19921004;0.0
HIW;19921005;0.0
HIW;19921006;4.5
HIW;19921007;0.2
HIW;19921008;0.0
HIW;19921009;0.8
HIW;19921010;4.2
HIW;19921011;0.0
HIW;19921012;0.0
HIW;19921013;0.0
HIW;19921014;0.0
HIW;19921015;0.3
HIW;19921016;5.3
HIW;19921017;15.8
HIW;19921018;0.0
HIW;19921019;0.6
HIW;19921020;4.7
HIW;19921021;11.8
HIW;19921022;0.1
HIW;19921023;14.9
HIW;19921024;10.4
HIW;19921025;20.7
HIW;19921026;2.4
HIW;19921027;2.8
HIW;19921028;47.1
HIW;19921029;0.0
HIW;19921030;2.7
HIW;19921031;0.2
HIW;19921101;0.0
HIW;19921102;7.3
HIW;19921103;13.2
HIW;19921104;4.4
HIW;19921105;0.0
HIW;19921106;0.0
HIW;19921107;0.0
HIW;19921108;0.0
HIW;19921109;0.0
HIW;19921110;20.4
HIW;19921111;9.8
HIW;19921112;6.6
HIW;19921113;13.8
HIW;19921114;4.7
HIW;19921115;16.0
HIW;19921116;3.1
HIW;19921117;3.3
HIW;19921118;11.2
HIW;19921119;3.8
HIW;19921120;0.3
HIW;19921121;29.7
HIW;19921122;9.5
HIW;19921123;0.0
HIW;19921124;0.0
HIW;19921125;0.8
HIW;19921126;25.8
HIW;19921127;0.0
HIW;19921128;9.5
HIW;19921129;9.3
HIW;19921130;0.0
HIW;19921201;0.0
HIW;19921202;5.3
HIW;19921203;10.1
HIW;19921204;25.0
HIW;19921205;2.5
HIW;19921206;0.3
HIW;19921207;22.4
HIW;19921208;4.1
HIW;19921209;0.0
HIW;19921210;0.0
HIW;19921211;0.4
HIW;19921212;17.0
HIW;19921213;0.0
HIW;19921214;0.0
HIW;19921215;0.0
HIW;19921216;0.0
HIW;19921217;0.0
HIW;19921218;0.0
HIW;19921219;0.0
HIW;19921220;0.0
HIW;19921221;0.0
HIW;19921222;0.0
HIW;19921223;0.0
HIW;19921224;0.0
HIW;19921225;0.0
HIW;19921226;0.0
HIW;19921227;0.0
HIW;19921228;0.0
HIW;19921229;0.0
HIW;19921230;0.0
HIW;19921231;0.0
HIW;19930101;0.0
HIW;19930102;0.0
HIW;19930103;0.0
HIW;19930104;0.0
HIW;19930105;0.0
HIW;19930106;0.8
HIW;19930107;1.5
HIW;19930108;2.8
HIW;19930109;0.0
HIW;19930110;0.0
HIW;19930111;1.3
HIW;19930112;2.8
HIW;19930113;2.4
HIW;19930114;8.5
HIW;19930115;0.0
HIW;19930116;0.0
HIW;19930117;0.0
HIW;19930118;0.0
HIW;19930119;0.0
HIW;19930120;0.0
HIW;19930121;0.0
HIW;19930122;1.6
HIW;19930123;0.7
HIW;19930124;5.3
HIW;19930125;0.5
HIW;19930126;1.9
HIW;19930127;12.1
HIW;19930128;5.0
HIW;19930129;0.0
HIW;19930130;0.0
HIW;19930131;0.0
HIW;19930201;0.0
HIW;19930202;0.0
HIW;19930203;0.0
HIW;19930204;0.0
HIW;19930205;0.0
HIW;19930206;0.0
HIW;19930207;0.0
HIW;19930208;0.0
HIW;19930209;0.0
HIW;19930210;0.0
HIW;19930211;0.0
HIW;19930212;0.0
HIW;19930213;0.0
HIW;19930214;0.0
HIW;19930215;0.0
HIW;19930216;0.2
HIW;19930217;10.3
HIW;19930218;0.0
HIW;19930219;2.8
HIW;19930220;5.2
HIW;19930221;5.9
HIW;19930222;0.6
HIW;19930223;0.3
HIW;19930224;0.0
HIW;19930225;0.0
HIW;19930226;0.0
HIW;19930227;0.0
HIW;19930228;0.0
HIW;19930301;0.0
HIW;19930302;3.7
HIW;19930303;1.7
HIW;19930304;0.0
HIW;19930305;0.0
HIW;19930306;2.0
