 

stn;time;rre150d0
FRI;19920305;0.4
FRI;19920306;0.3
FRI;19920307;0.1
FRI;19920308;0.0
FRI;19920309;0.0
FRI;19920310;0.9
FRI;19920311;0.0
FRI;19920312;3.1
FRI;19920313;9.5
FRI;19920314;16.9
FRI;19920315;20.4
FRI;19920316;0.0
FRI;19920317;0.0
FRI;19920318;0.0
FRI;19920319;0.0
FRI;19920320;0.4
FRI;19920321;1.1
FRI;19920322;6.4
FRI;19920323;2.8
FRI;19920324;3.3
FRI;19920325;0.6
FRI;19920326;0.0
FRI;19920327;0.0
FRI;19920328;5.7
FRI;19920329;0.0
FRI;19920330;0.0
FRI;19920331;6.7
FRI;19920401;0.5
FRI;19920402;16.2
FRI;19920403;56.1
FRI;19920404;8.6
FRI;19920405;5.9
FRI;19920406;0.0
FRI;19920407;0.0
FRI;19920408;0.0
FRI;19920409;0.0
FRI;19920410;0.0
FRI;19920411;0.0
FRI;19920412;0.0
FRI;19920413;0.7
FRI;19920414;0.0
FRI;19920415;11.4
FRI;19920416;0.6
FRI;19920417;2.1
FRI;19920418;0.9
FRI;19920419;1.2
FRI;19920420;0.0
FRI;19920421;0.0
FRI;19920422;0.0
FRI;19920423;2.0
FRI;19920424;0.0
FRI;19920425;0.0
FRI;19920426;2.2
FRI;19920427;7.7
FRI;19920428;7.9
FRI;19920429;0.5
FRI;19920430;0.0
FRI;19920501;12.1
FRI;19920502;3.3
FRI;19920503;0.0
FRI;19920504;0.0
FRI;19920505;0.0
FRI;19920506;0.0
FRI;19920507;0.0
FRI;19920508;0.0
FRI;19920509;0.0
FRI;19920510;1.1
FRI;19920511;2.5
FRI;19920512;0.0
FRI;19920513;0.0
FRI;19920514;0.0
FRI;19920515;0.0
FRI;19920516;0.0
FRI;19920517;2.0
FRI;19920518;0.0
FRI;19920519;0.0
FRI;19920520;0.0
FRI;19920521;0.0
FRI;19920522;0.0
FRI;19920523;0.0
FRI;19920524;3.9
FRI;19920525;0.0
FRI;19920526;5.1
FRI;19920527;0.0
FRI;19920528;0.0
FRI;19920529;5.7
FRI;19920530;0.0
FRI;19920531;5.8
FRI;19920601;3.8
FRI;19920602;3.4
FRI;19920603;16.6
FRI;19920604;6.5
FRI;19920605;4.2
FRI;19920606;3.6
FRI;19920607;10.3
FRI;19920608;0.9
FRI;19920609;1.4
FRI;19920610;1.1
FRI;19920611;5.9
FRI;19920612;0.6
FRI;19920613;0.7
FRI;19920614;0.0
FRI;19920615;0.0
FRI;19920616;0.0
FRI;19920617;4.6
FRI;19920618;10.3
FRI;19920619;4.1
FRI;19920620;0.0
FRI;19920621;0.0
FRI;19920622;0.0
FRI;19920623;1.5
FRI;19920624;5.5
FRI;19920625;4.6
FRI;19920626;0.0
FRI;19920627;0.0
FRI;19920628;0.0
FRI;19920629;0.0
FRI;19920630;0.4
FRI;19920701;1.5
FRI;19920702;0.0
FRI;19920703;6.9
FRI;19920704;3.6
FRI;19920705;2.9
FRI;19920706;25.8
FRI;19920707;0.0
FRI;19920708;0.0
FRI;19920709;1.1
FRI;19920710;8.7
FRI;19920711;7.8
FRI;19920712;13.1
FRI;19920713;0.0
FRI;19920714;0.0
FRI;19920715;0.0
FRI;19920716;0.0
FRI;19920717;0.0
FRI;19920718;0.0
FRI;19920719;0.0
FRI;19920720;0.5
FRI;19920721;7.0
FRI;19920722;4.5
FRI;19920723;0.0
FRI;19920724;0.1
FRI;19920725;0.0
FRI;19920726;0.0
FRI;19920727;0.0
FRI;19920728;0.0
FRI;19920729;0.0
FRI;19920730;0.0
FRI;19920731;1.6
FRI;19920801;2.5
FRI;19920802;0.1
FRI;19920803;8.4
FRI;19920804;0.0
FRI;19920805;0.0
FRI;19920806;0.0
FRI;19920807;0.0
FRI;19920808;0.0
FRI;19920809;0.0
FRI;19920810;4.7
FRI;19920811;0.5
FRI;19920812;0.0
FRI;19920813;0.0
FRI;19920814;14.7
FRI;19920815;0.0
FRI;19920816;0.0
FRI;19920817;0.0
FRI;19920818;0.0
FRI;19920819;0.0
FRI;19920820;25.2
FRI;19920821;0.6
FRI;19920822;1.1
FRI;19920823;1.4
FRI;19920824;0.0
FRI;19920825;0.0
FRI;19920826;0.6
FRI;19920827;0.0
FRI;19920828;0.0
FRI;19920829;6.9
FRI;19920830;0.0
FRI;19920831;27.7
FRI;19920901;2.4
FRI;19920902;2.6
FRI;19920903;2.8
FRI;19920904;11.6
FRI;19920905;0.1
FRI;19920906;0.0
FRI;19920907;2.6
FRI;19920908;0.1
FRI;19920909;1.1
FRI;19920910;0.0
FRI;19920911;2.0
FRI;19920912;0.0
FRI;19920913;2.6
FRI;19920914;1.8
FRI;19920915;0.0
FRI;19920916;0.0
FRI;19920917;0.0
FRI;19920918;0.2
FRI;19920919;0.0
FRI;19920920;0.0
FRI;19920921;0.0
FRI;19920922;0.1
FRI;19920923;0.9
FRI;19920924;0.0
FRI;19920925;0.0
FRI;19920926;0.0
FRI;19920927;0.0
FRI;19920928;1.6
FRI;19920929;3.6
FRI;19920930;0.1
FRI;19921001;1.6
FRI;19921002;3.3
FRI;19921003;0.2
FRI;19921004;0.0
FRI;19921005;0.1
FRI;19921006;0.0
FRI;19921007;0.0
FRI;19921008;0.0
FRI;19921009;8.6
FRI;19921010;1.3
FRI;19921011;0.0
FRI;19921012;0.0
FRI;19921013;0.0
FRI;19921014;0.0
FRI;19921015;3.2
FRI;19921016;10.4
FRI;19921017;7.6
FRI;19921018;0.0
FRI;19921019;0.8
FRI;19921020;0.1
FRI;19921021;11.7
FRI;19921022;8.0
FRI;19921023;18.0
FRI;19921024;10.4
FRI;19921025;21.5
FRI;19921026;3.4
FRI;19921027;2.1
FRI;19921028;31.6
FRI;19921029;0.1
FRI;19921030;5.7
FRI;19921031;0.1
FRI;19921101;0.0
FRI;19921102;7.3
FRI;19921103;8.8
FRI;19921104;4.8
FRI;19921105;0.0
FRI;19921106;0.0
FRI;19921107;0.0
FRI;19921108;0.0
FRI;19921109;0.0
FRI;19921110;13.9
FRI;19921111;25.5
FRI;19921112;8.2
FRI;19921113;8.7
FRI;19921114;7.1
FRI;19921115;23.3
FRI;19921116;2.7
FRI;19921117;5.0
FRI;19921118;16.3
FRI;19921119;2.2
FRI;19921120;2.5
FRI;19921121;32.4
FRI;19921122;2.1
FRI;19921123;0.0
FRI;19921124;0.0
FRI;19921125;5.4
FRI;19921126;15.4
FRI;19921127;0.1
FRI;19921128;19.8
FRI;19921129;3.1
FRI;19921130;0.2
FRI;19921201;0.1
FRI;19921202;6.4
FRI;19921203;1.0
FRI;19921204;14.5
FRI;19921205;0.3
FRI;19921206;10.2
FRI;19921207;13.9
FRI;19921208;8.3
FRI;19921209;0.0
FRI;19921210;0.0
FRI;19921211;10.1
FRI;19921212;9.9
FRI;19921213;0.0
FRI;19921214;0.0
FRI;19921215;0.0
FRI;19921216;0.0
FRI;19921217;0.0
FRI;19921218;0.0
FRI;19921219;0.0
FRI;19921220;0.0
FRI;19921221;0.7
FRI;19921222;0.0
FRI;19921223;0.0
FRI;19921224;0.0
FRI;19921225;0.0
FRI;19921226;0.0
FRI;19921227;0.0
FRI;19921228;0.0
FRI;19921229;0.0
FRI;19921230;0.0
FRI;19921231;0.0
FRI;19930101;0.0
FRI;19930102;0.0
FRI;19930103;0.0
FRI;19930104;0.0
FRI;19930105;0.0
FRI;19930106;0.7
FRI;19930107;1.8
FRI;19930108;4.1
FRI;19930109;0.0
FRI;19930110;0.3
FRI;19930111;4.4
FRI;19930112;2.6
FRI;19930113;0.7
FRI;19930114;0.8
FRI;19930115;0.0
FRI;19930116;0.1
FRI;19930117;0.0
FRI;19930118;0.0
FRI;19930119;0.0
FRI;19930120;0.0
FRI;19930121;0.0
FRI;19930122;1.6
FRI;19930123;2.8
FRI;19930124;7.8
FRI;19930125;2.4
FRI;19930126;7.6
FRI;19930127;9.8
FRI;19930128;2.4
FRI;19930129;0.0
FRI;19930130;0.0
FRI;19930131;0.0
FRI;19930201;0.0
FRI;19930202;0.0
FRI;19930203;0.0
FRI;19930204;0.0
FRI;19930205;0.0
FRI;19930206;0.0
FRI;19930207;0.0
FRI;19930208;0.0
FRI;19930209;0.0
FRI;19930210;0.0
FRI;19930211;0.0
FRI;19930212;0.0
FRI;19930213;0.0
FRI;19930214;0.0
FRI;19930215;0.0
FRI;19930216;1.1
FRI;19930217;4.0
FRI;19930218;0.0
FRI;19930219;6.0
FRI;19930220;7.9
FRI;19930221;6.5
FRI;19930222;0.0
FRI;19930223;1.9
FRI;19930224;0.0
FRI;19930225;0.0
FRI;19930226;0.0
FRI;19930227;0.0
FRI;19930228;0.1
FRI;19930301;0.0
FRI;19930302;0.4
FRI;19930303;2.2
FRI;19930304;0.2
FRI;19930305;0.1
FRI;19930306;0.0
